,site_id,lag_m,var,var_type,direction,geological_unit,measurement_method,data_source,ISO 3166
201,Aspo_site,10.902591599642491,1.9253225971038144,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
202,Aspo_site,14.298480786416448,2.112085679564366,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
203,Aspo_site,17.15817694369973,2.054918040390734,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
204,Aspo_site,19.12421805183199,2.0289154614692437,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
205,Aspo_site,22.162645218945478,2.122262215089473,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
206,Aspo_site,25.55853440571939,2.1844578235015817,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
207,Aspo_site,29.311885612153713,2.1013154354944943,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
208,Aspo_site,34.316353887399465,2.070043693238216,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
209,Aspo_site,39.67828418230562,2.064714231379352,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
210,Aspo_site,45.576407506702424,2.2410317541304483,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
211,Aspo_site,53.08310991957103,2.7235359054519144,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
212,Aspo_site,60.58981233243965,2.4586352124827218,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
213,Aspo_site,69.70509383378014,2.5103017709212687,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
214,Aspo_site,80.42895442359247,2.5100234700409105,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
215,Aspo_site,92.76139410187668,2.748457749288013,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
216,Aspo_site,107.23860589812332,2.898601074241398,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
217,Aspo_site,123.32439678284183,2.794377394547157,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
218,Aspo_site,142.09115281501337,2.7419872538196803,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
219,Aspo_site,163.7176050044683,2.840041930665973,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
220,Aspo_site,188.3824843610366,3.0003014926203884,hydraulic_conductivty,x,1/1,nan,10.1111/j.1745-6584.2005.tb02284.x,SWE
221,Baishuihe_landslide,1.8720795734037081,1.107922681510124,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
222,Baishuihe_landslide,3.970318652730741,1.6384120395695618,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
223,Baishuihe_landslide,6.021079268572763,1.3510545897935915,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
224,Baishuihe_landslide,8.048288562158369,1.6659261640992664,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
225,Baishuihe_landslide,10.07077923975998,1.7007478797546318,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
226,Baishuihe_landslide,12.060782455100075,1.807438710189288,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
227,Baishuihe_landslide,14.010030190790765,1.4952918234318957,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
228,Baishuihe_landslide,16.034483478580402,1.6465944537471242,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
229,Baishuihe_landslide,18.018473590365673,1.3964075882026248,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
230,Baishuihe_landslide,20.04121481394873,1.4460992078571218,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
231,Baishuihe_landslide,21.965282678503577,1.63952696918702,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
232,Baishuihe_landslide,24.053792222217584,1.5925683886135205,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
233,Baishuihe_landslide,26.04108118942528,1.5381685923909187,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
234,Baishuihe_landslide,28.06114992253953,1.4292479027213472,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
235,Baishuihe_landslide,29.98475845279505,1.5954141733861706,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
236,Baishuihe_landslide,32.04199150649123,1.6921959102544295,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
237,Baishuihe_landslide,34.09525758214777,1.5535375004697738,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
238,Baishuihe_landslide,36.0858454047779,1.6949247735690696,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
239,Baishuihe_landslide,38.07630795441733,1.8288770946687996,hydraulic_conductivty,x,1/1,nan,10.1155/2018/7290640,CHN
240,Barry_Steam_Plant_site,-0.05128105890548973,5.805402894909495e-06,hydraulic_conductivty,x,1/2,nan,10.1111/j.1745-6584.1995.tb00279.x,US
241,Barry_Steam_Plant_site,4.58936450189643,0.1477823360941249,hydraulic_conductivty,x,1/2,nan,10.1111/j.1745-6584.1995.tb00279.x,US
242,Barry_Steam_Plant_site,9.042689062620948,0.0997310163325335,hydraulic_conductivty,x,1/2,nan,10.1111/j.1745-6584.1995.tb00279.x,US
243,Barry_Steam_Plant_site,9.72637201021751,0.1992762597724282,hydraulic_conductivty,x,1/2,nan,10.1111/j.1745-6584.1995.tb00279.x,US
244,Barry_Steam_Plant_site,12.134840157906961,0.18881492375570866,hydraulic_conductivty,x,1/2,nan,10.1111/j.1745-6584.1995.tb00279.x,US
245,Barry_Steam_Plant_site,13.704621100704392,0.072033439120675,hydraulic_conductivty,x,1/2,nan,10.1111/j.1745-6584.1995.tb00279.x,US
246,Barry_Steam_Plant_site,16.020202802074465,0.11818639213561415,hydraulic_conductivty,x,1/2,nan,10.1111/j.1745-6584.1995.tb00279.x,US
247,Barry_Steam_Plant_site,19.549500735351035,0.06457930180354515,hydraulic_conductivty,x,1/2,nan,10.1111/j.1745-6584.1995.tb00279.x,US
248,Barry_Steam_Plant_site,21.765423020357613,0.127724669092035,hydraulic_conductivty,x,1/2,nan,10.1111/j.1745-6584.1995.tb00279.x,US
249,Barry_Steam_Plant_site,0.0,0.0012048192771084711,hydraulic_conductivty,x,2/2,nan,10.1111/j.1745-6584.1995.tb00279.x,US
250,Barry_Steam_Plant_site,4.444444444444444,0.13855421686746988,hydraulic_conductivty,x,2/2,nan,10.1111/j.1745-6584.1995.tb00279.x,US
251,Barry_Steam_Plant_site,5.203252032520325,0.3024096385542168,hydraulic_conductivty,x,2/2,nan,10.1111/j.1745-6584.1995.tb00279.x,US
252,Barry_Steam_Plant_site,8.997289972899729,0.16746987951807224,hydraulic_conductivty,x,2/2,nan,10.1111/j.1745-6584.1995.tb00279.x,US
253,Barry_Steam_Plant_site,9.539295392953928,0.2,hydraulic_conductivty,x,2/2,nan,10.1111/j.1745-6584.1995.tb00279.x,US
254,Barry_Steam_Plant_site,12.140921409214096,0.2481927710843373,hydraulic_conductivty,x,2/2,nan,10.1111/j.1745-6584.1995.tb00279.x,US
255,Barry_Steam_Plant_site,13.712737127371273,0.10722891566265058,hydraulic_conductivty,x,2/2,nan,10.1111/j.1745-6584.1995.tb00279.x,US
256,Barry_Steam_Plant_site,16.043360433604335,0.12409638554216867,hydraulic_conductivty,x,2/2,nan,10.1111/j.1745-6584.1995.tb00279.x,US
257,Barry_Steam_Plant_site,19.56639566395664,0.1192771084337349,hydraulic_conductivty,x,2/2,nan,10.1111/j.1745-6584.1995.tb00279.x,US
258,Barry_Steam_Plant_site,21.734417344173444,0.06385542168674696,hydraulic_conductivty,x,2/2,nan,10.1111/j.1745-6584.1995.tb00279.x,US
259,Beijing_synchrotron_microtomography,8.097165991902806e-07,0.019888165229126342,indicator,x,1/1,nan,nan,CHN
260,Beijing_synchrotron_microtomography,6.8016194331983776e-06,0.08890406618553072,indicator,x,1/1,nan,nan,CHN
261,Beijing_synchrotron_microtomography,1.327935222672065e-05,0.10963257642433843,indicator,x,1/1,nan,nan,CHN
262,Beijing_synchrotron_microtomography,1.9028340080971672e-05,0.1135168104207006,indicator,x,1/1,nan,nan,CHN
263,Beijing_synchrotron_microtomography,2.4939271255060737e-05,0.11537288036143872,indicator,x,1/1,nan,nan,CHN
264,Beijing_synchrotron_microtomography,3.093117408906884e-05,0.11256269436132138,indicator,x,1/1,nan,nan,CHN
265,Beijing_synchrotron_microtomography,3.708502024291499e-05,0.11137651821862347,indicator,x,1/1,nan,nan,CHN
266,Beijing_synchrotron_microtomography,4.315789473684213e-05,0.11505949656750572,indicator,x,1/1,nan,nan,CHN
267,Beijing_synchrotron_microtomography,4.890688259109312e-05,0.11346546969430266,indicator,x,1/1,nan,nan,CHN
268,Beijing_synchrotron_microtomography,5.497975708502026e-05,0.11085859297072112,indicator,x,1/1,nan,nan,CHN
269,Beijing_synchrotron_microtomography,6.0971659919028355e-05,0.11575855189814,indicator,x,1/1,nan,nan,CHN
270,Beijing_synchrotron_microtomography,6.712550607287449e-05,0.12025353517573198,indicator,x,1/1,nan,nan,CHN
271,Beijing_synchrotron_microtomography,7.303643724696357e-05,0.11581975004400633,indicator,x,1/1,nan,nan,CHN
272,Beijing_synchrotron_microtomography,7.927125506072878e-05,0.1176774628879892,indicator,x,1/1,nan,nan,CHN
273,Beijing_synchrotron_microtomography,9.50229635259988e-07,0.020357995482234083,indicator,y,1/1,nan,nan,CHN
274,Beijing_synchrotron_microtomography,6.977057885214487e-06,0.08840432934727918,indicator,y,1/1,nan,nan,CHN
275,Beijing_synchrotron_microtomography,1.3264460598015185e-05,0.1124334111274074,indicator,y,1/1,nan,nan,CHN
276,Beijing_synchrotron_microtomography,1.9224485863246592e-05,0.11998129195259558,indicator,y,1/1,nan,nan,CHN
277,Beijing_synchrotron_microtomography,2.509886627626888e-05,0.1199670534959158,indicator,y,1/1,nan,nan,CHN
278,Beijing_synchrotron_microtomography,3.1129120320311765e-05,0.12111587213223565,indicator,y,1/1,nan,nan,CHN
279,Beijing_synchrotron_microtomography,3.7083578670149576e-05,0.12362221520410235,indicator,y,1/1,nan,nan,CHN
280,Beijing_synchrotron_microtomography,4.318620261430915e-05,0.1203110246336006,indicator,y,1/1,nan,nan,CHN
281,Beijing_synchrotron_microtomography,4.905844190602618e-05,0.11835773319487415,indicator,y,1/1,nan,nan,CHN
282,Beijing_synchrotron_microtomography,5.5239430889957094e-05,0.1160158817672815,indicator,y,1/1,nan,nan,CHN
283,Beijing_synchrotron_microtomography,6.111059962102154e-05,0.1130930638375317,indicator,y,1/1,nan,nan,CHN
284,Beijing_synchrotron_microtomography,6.71350726375403e-05,0.10900643942232544,indicator,y,1/1,nan,nan,CHN
285,Beijing_synchrotron_microtomography,7.323362845121993e-05,0.10201104818593493,indicator,y,1/1,nan,nan,CHN
286,Beijing_synchrotron_microtomography,7.901636887237846e-05,0.08900534209765651,indicator,y,1/1,nan,nan,CHN
287,Beijing_synchrotron_microtomography,8.97146573909116e-07,0.03942654336698627,indicator,z,1/1,nan,nan,CHN
288,Beijing_synchrotron_microtomography,7.061112525098268e-06,0.11108860043550807,indicator,z,1/1,nan,nan,CHN
289,Beijing_synchrotron_microtomography,1.3111280789570433e-05,0.1224098300387433,indicator,z,1/1,nan,nan,CHN
290,Beijing_synchrotron_microtomography,1.9156245581290124e-05,0.12457034586125965,indicator,z,1/1,nan,nan,CHN
291,Beijing_synchrotron_microtomography,2.503854529000877e-05,0.12035898306043387,indicator,z,1/1,nan,nan,CHN
292,Beijing_synchrotron_microtomography,3.092129747461893e-05,0.11694420406662713,indicator,z,1/1,nan,nan,CHN
293,Beijing_synchrotron_microtomography,3.704442747659851e-05,0.11671457255168127,indicator,z,1/1,nan,nan,CHN
294,Beijing_synchrotron_microtomography,4.293012075450356e-05,0.11847758830349825,indicator,z,1/1,nan,nan,CHN
295,Beijing_synchrotron_microtomography,4.913707191538701e-05,0.12581510703882814,indicator,z,1/1,nan,nan,CHN
296,Beijing_synchrotron_microtomography,5.517242159441193e-05,0.11104821696219004,indicator,z,1/1,nan,nan,CHN
297,Beijing_synchrotron_microtomography,6.11249681852889e-05,0.090506490201069,indicator,z,1/1,nan,nan,CHN
298,Beijing_synchrotron_microtomography,6.708373631967421e-05,0.08091779078645968,indicator,z,1/1,nan,nan,CHN
299,Beijing_synchrotron_microtomography,7.328141172478154e-05,0.0719253414778994,indicator,z,1/1,nan,nan,CHN
300,Beijing_synchrotron_microtomography,7.93305619184978e-05,0.08145425751534183,indicator,z,1/1,nan,nan,CHN
301,Belridge_field,486.26357929150805,0.4326771995669094,permeability,x,1/1,nan,nan,US
302,Belridge_field,987.1965324571302,0.4788384529929988,permeability,x,1/1,nan,nan,US
303,Belridge_field,1478.231597761272,0.5294921989680044,permeability,x,1/1,nan,nan,US
304,Belridge_field,1969.266663065406,0.58014594494301,permeability,x,1/1,nan,nan,US
305,Belridge_field,2470.045129257807,0.6195656411689687,permeability,x,1/1,nan,nan,US
306,Belridge_field,3001.9400155480394,0.6421370811481129,permeability,x,1/1,nan,nan,US
307,Belridge_field,3493.907240175016,0.6534650767890233,permeability,x,1/1,nan,nan,US
308,Belridge_field,3975.358629047594,0.642319336178328,permeability,x,1/1,nan,nan,US
309,Belridge_field,4487.24898009992,0.6356736037878983,permeability,x,1/1,nan,nan,US
310,Belridge_field,4988.227875155279,0.625655213879566,permeability,x,1/1,nan,nan,US
311,Belridge_field,5500.55455085644,0.6235038529558901,permeability,x,1/1,nan,nan,US
312,Belridge_field,5991.535343618845,0.6426969986636196,permeability,x,1/1,nan,nan,US
313,Belridge_field,6483.93889289464,0.658519365771284,permeability,x,1/1,nan,nan,US
314,Belridge_field,6994.85638021783,0.6676039335144923,permeability,x,1/1,nan,nan,US
315,Belridge_field,7486.528199033721,0.6733139648219608,permeability,x,1/1,nan,nan,US
316,Belridge_field,8008.04816840742,0.6722880756828105,permeability,x,1/1,nan,nan,US
317,Belridge_field,8489.23128773982,0.6712546708723109,permeability,x,1/1,nan,nan,US
318,Belridge_field,8991.06926395743,0.6623598738306673,permeability,x,1/1,nan,nan,US
319,Belridge_field,9483.814160934,0.6276205619373523,permeability,x,1/1,nan,nan,US
320,Belridge_field,9995.66380758001,0.5973793793464655,permeability,x,1/1,nan,nan,US
321,Belridge_field,10507.39967165909,0.583992089755905,permeability,x,1/1,nan,nan,US
322,Belridge_field,10989.710141693879,0.5739699420118982,permeability,x,1/1,nan,nan,US
323,Belridge_field,11500.795684125711,0.5976612170220561,permeability,x,1/1,nan,nan,US
324,Belridge_field,11981.59151386759,0.7033691345469577,permeability,x,1/1,nan,nan,US
325,Belridge_field,0.06592883779939251,0.4028449502133713,permeability,z,1/1,nan,nan,US
326,Belridge_field,0.2584819883895275,0.4017069701280228,permeability,z,1/1,nan,nan,US
327,Belridge_field,0.5001105301603168,0.27425320056899016,permeability,z,1/1,nan,nan,US
328,Belridge_field,0.7426617584867936,0.21963015647226192,permeability,z,1/1,nan,nan,US
329,Belridge_field,1.0157913959478682,0.17866287339971565,permeability,z,1/1,nan,nan,US
330,Belridge_field,1.2307917804005994,0.34935988620199154,permeability,z,1/1,nan,nan,US
331,Belridge_field,1.4941611241397863,0.33798008534850643,permeability,z,1/1,nan,nan,US
332,Belridge_field,1.747135827150052,0.3061166429587482,permeability,z,1/1,nan,nan,US
333,Belridge_field,2.009726654107877,0.23328591749644376,permeability,z,1/1,nan,nan,US
334,Belridge_field,2.2436565299296443,0.2981507823613085,permeability,z,1/1,nan,nan,US
335,Belridge_field,2.507631386721001,0.33456614509246085,permeability,z,1/1,nan,nan,US
336,Belridge_field,2.76095209718965,0.3300142247510668,permeability,z,1/1,nan,nan,US
337,Belridge_field,2.98363673061397,0.3072546230440967,permeability,z,1/1,nan,nan,US
338,Belridge_field,3.2467754027142344,0.2776671408250357,permeability,z,1/1,nan,nan,US
339,Belridge_field,3.4918351851139886,0.42105263157894746,permeability,z,1/1,nan,nan,US
340,Belridge_field,3.764056552996808,0.3083926031294454,permeability,z,1/1,nan,nan,US
341,Belridge_field,3.987663872976816,0.3584637268847797,permeability,z,1/1,nan,nan,US
342,Belridge_field,4.251393641151819,0.37553342816500734,permeability,z,1/1,nan,nan,US
343,Belridge_field,4.514229556725999,0.3220483641536276,permeability,z,1/1,nan,nan,US
344,Belridge_field,4.72786032832263,0.3846372688477953,permeability,z,1/1,nan,nan,US
345,Belridge_field,5.00068720925762,0.3197724039829305,permeability,z,1/1,nan,nan,US
346,Belridge_field,5.234371996463033,0.3652916073968706,permeability,z,1/1,nan,nan,US
347,Belridge_field,5.5199002345161645,0.50298719772404,permeability,z,1/1,nan,nan,US
348,Belridge_field,5.750557456460728,0.3095305832147939,permeability,z,1/1,nan,nan,US
349,Belridge_field,5.995184729537503,0.4187766714082505,permeability,z,1/1,nan,nan,US
350,Belridge_field,6.237779208796276,0.3675675675675677,permeability,z,1/1,nan,nan,US
351,Belridge_field,6.50201357118142,0.4244665718349929,permeability,z,1/1,nan,nan,US
352,Belridge_field,6.745732574679941,0.4620199146514938,permeability,z,1/1,nan,nan,US
353,Belridge_field,7.009000999577097,0.4426742532005691,permeability,z,1/1,nan,nan,US
354,Belridge_field,7.242137941640076,0.4449502133712663,permeability,z,1/1,nan,nan,US
355,Belridge_field,7.4872121410172605,0.5894736842105264,permeability,z,1/1,nan,nan,US
356,Belridge_field,7.769467725193184,0.4688477951635848,permeability,z,1/1,nan,nan,US
357,Belridge_field,8.003022759601704,0.5041251778093885,permeability,z,1/1,nan,nan,US
358,Belridge_field,8.246712929145358,0.5394025604551922,permeability,z,1/1,nan,nan,US
359,Belridge_field,8.481349236861321,0.6600284495021338,permeability,z,1/1,nan,nan,US
360,Belridge_field,8.743377801699276,0.5428165007112378,permeability,z,1/1,nan,nan,US
361,Belridge_field,9.007943754565373,0.6258890469416786,permeability,z,1/1,nan,nan,US
362,Belridge_field,9.259793933335892,0.5052631578947371,permeability,z,1/1,nan,nan,US
363,Belridge_field,9.496434200914994,0.7840682788051211,permeability,z,1/1,nan,nan,US
364,Belridge_field,9.716206604897923,0.5314366998577527,permeability,z,1/1,nan,nan,US
365,Belridge_field,9.999702049133056,0.5086770981507824,permeability,z,1/1,nan,nan,US
366,Belridge_field,10.263431817308057,0.5257467994310102,permeability,z,1/1,nan,nan,US
367,Belridge_field,10.499899081157963,0.7908961593172121,permeability,z,1/1,nan,nan,US
368,Belridge_field,10.741628541770776,0.6714082503556189,permeability,z,1/1,nan,nan,US
369,Belridge_field,11.006771173734188,0.8,permeability,z,1/1,nan,nan,US
370,Belridge_field,11.26875648763984,0.6793741109530584,permeability,z,1/1,nan,nan,US
371,Belridge_field,11.501547422244426,0.6543385490753914,permeability,z,1/1,nan,nan,US
372,Belridge_field,11.735347545269306,0.7089615931721196,permeability,z,1/1,nan,nan,US
373,Belridge_field,11.99975491138364,0.7795163584637271,permeability,z,1/1,nan,nan,US
374,Belridge_field,12.251864595747945,0.6793741109530584,permeability,z,1/1,nan,nan,US
375,Belridge_field,12.515046518780508,0.6532005689900429,permeability,z,1/1,nan,nan,US
376,Berea_sandstone,3.6368822592777112,14.764626009827225,permeability,x,1/1,nan,10.1007/BF02768903,US
377,Berea_sandstone,5.034544963156164,24.275708466430245,permeability,x,1/1,nan,10.1007/BF02768903,US
378,Berea_sandstone,5.856408352789095,27.338940499565297,permeability,x,1/1,nan,10.1007/BF02768903,US
379,Berea_sandstone,7.202545041304827,33.455440611903946,permeability,x,1/1,nan,10.1007/BF02768903,US
380,Berea_sandstone,8.05905433611087,37.7698326641854,permeability,x,1/1,nan,10.1007/BF02768903,US
381,Berea_sandstone,9.021272716024058,39.766335511727156,permeability,x,1/1,nan,10.1007/BF02768903,US
382,Berea_sandstone,10.12285620321256,44.08893317312854,permeability,x,1/1,nan,10.1007/BF02768903,US
383,Berea_sandstone,10.805823377519882,43.21894323476828,permeability,x,1/1,nan,10.1007/BF02768903,US
384,Berea_sandstone,11.907823657552585,46.11298342271584,permeability,x,1/1,nan,10.1007/BF02768903,US
385,Berea_sandstone,13.027746029885352,47.5790522521466,permeability,x,1/1,nan,10.1007/BF02768903,US
386,Berea_sandstone,13.989443418743301,51.3612519415057,permeability,x,1/1,nan,10.1007/BF02768903,US
387,Berea_sandstone,15.249251889406624,53.367718742978774,permeability,x,1/1,nan,10.1007/BF02768903,US
